id,year,month,day,tavg,precip,qobs,latitude,date
01094500,1994,11,26,-0.3027777777780001,0.0,0.577400085361,42.573291,1994-11-26
01094500,1994,11,27,-4.1694444444445,10.15492,0.533657654652,42.573291,1994-11-27
01094500,1994,11,28,-3.2624999999999997,31.3436,2.14337910475,42.573291,1994-11-28
01094500,1994,11,29,3.7555555555554996,2.57302,3.114461066494,42.573291,1994-11-29
01094500,1994,11,30,1.3194444444439997,0.0,2.038397271048,42.573291,1994-11-30
01094500,1994,12,1,-0.3916666666670001,0.0,1.452248699545,42.573291,1994-12-01
01094500,1994,12,2,-1.2361111111115002,0.0,1.207291087574,42.573291,1994-12-02
01094500,1994,12,3,3.3888888888890003,0.0,1.09356076773,42.573291,1994-12-03
01094500,1994,12,4,4.5333333333335,0.254,1.023572878595,42.573291,1994-12-04
01094500,1994,12,5,5.2027777777775,32.5882,3.289430789331,42.573291,1994-12-05
01094500,1994,12,6,5.6805555555555,6.72338,5.170355309826,42.573291,1994-12-06
01094500,1994,12,7,6.65,5.17398,3.105712580352,42.573291,1994-12-07
01094500,1994,12,8,-2.5027777777780003,1.00965,2.440827633573,42.573291,1994-12-08
01094500,1994,12,9,-6.2555555555555,1.216152,1.81093663136,42.573291,1994-12-09
01094500,1994,12,10,-3.613888888889,11.0109,1.653463880807,42.573291,1994-12-10
01094500,1994,12,11,0.25555555555599985,9.94918,3.464400512168,42.573291,1994-12-11
01094500,1994,12,12,-4.9169444444445,0.0,2.790767079246,42.573291,1994-12-12
01094500,1994,12,13,-11.026388888889,0.0,1.889673006637,42.573291,1994-12-13
01094500,1994,12,14,-9.297222222222,0.00630936,1.609721450098,42.573291,1994-12-14
01094500,1994,12,15,-6.002777777778,0.0,1.417254754978,42.573291,1994-12-15
01094500,1994,12,16,-5.2277777777775,0.0504444,1.268530490567,42.573291,1994-12-16
01094500,1994,12,17,-5.011111111111,4.6228,1.233536545999,42.573291,1994-12-17
01094500,1994,12,18,-1.2083333333335,3.95986,1.732200256084,42.573291,1994-12-18
01094500,1994,12,19,-0.8277777777780001,0.0,1.583475991673,42.573291,1994-12-19
01094500,1994,12,20,-4.7833333333335,0.0,1.338518379701,42.573291,1994-12-20
01094500,1994,12,21,-3.5972222222225003,0.0,1.207291087574,42.573291,1994-12-21
01094500,1994,12,22,2.872222222222,0.0,1.181045629148,42.573291,1994-12-22
01094500,1994,12,23,3.8916666666665,28.5496,1.251033518283,42.573291,1994-12-23
01094500,1994,12,24,1.9416666666665,38.481,11.8979411529,42.573291,1994-12-24
01094500,1994,12,25,4.552777777778,4.93776,13.997577826941,42.573291,1994-12-25
01094500,1994,12,26,1.8416666666664998,0.0,6.911304052052,42.573291,1994-12-26
01094500,1994,12,27,-0.6388888888889999,0.0,4.461727932337,42.573291,1994-12-27
01094500,1994,12,28,-0.9472222222225004,0.0,3.481897484451,42.573291,1994-12-28
01094500,1994,12,29,-0.9805555555555001,0.0,2.860754968381,42.573291,1994-12-29
01094500,1994,12,30,-8.5752777777775,0.0,2.073391215616,42.573291,1994-12-30
01094500,1994,12,31,-7.810277777777499,3.79984,1.872176034353,42.573291,1994-12-31
01094500,1995,1,1,-2.6777777777775,13.0175,3.061970149643,42.573291,1995-01-01
01094500,1995,1,2,-1.4277777777775003,4.88696,3.709358124139,42.573291,1995-01-02
01094500,1995,1,3,-4.533333333333,0.304546,2.983233774367,42.573291,1995-01-03
01094500,1995,1,4,-6.227777777778,0.00630936,2.309600341445,42.573291,1995-01-04
01094500,1995,1,5,-8.7511111111115,0.0,1.758445714509,42.573291,1995-01-05
01094500,1995,1,6,-9.8144444444445,3.39852,1.548482047105,42.573291,1995-01-06
01094500,1995,1,7,-2.6083333333335004,12.21232,3.814339957841,42.573291,1995-01-07
01094500,1995,1,8,-1.7666666666665,0.254,3.893076333118,42.573291,1995-01-08
01094500,1995,1,9,-5.074999999999999,0.0,2.738276162395,42.573291,1995-01-09
01094500,1995,1,10,-8.6833333333335,0.0,2.055894243332,42.573291,1995-01-10
01094500,1995,1,11,-10.947083333333,4.2164,1.609721450098,42.573291,1995-01-11
01094500,1995,1,12,-10.1683333333335,6.29412,1.565979019389,42.573291,1995-01-12
01094500,1995,1,13,-1.0500000000000003,1.873758,2.029648784906,42.573291,1995-01-13
01094500,1995,1,14,4.95,0.90551,2.61579735641,42.573291,1995-01-14
01094500,1995,1,15,8.1,0.707898,2.948239829799,42.573291,1995-01-15
01094500,1995,1,16,11.886111111111,2.54,3.324424733898,42.573291,1995-01-16
01094500,1995,1,17,11.166666666667,0.564642,3.560633859728,42.573291,1995-01-17
01094500,1995,1,18,4.3333333333335,0.0,3.219442900196,42.573291,1995-01-18
01094500,1995,1,19,-0.513888888889,0.508,2.773270106963,42.573291,1995-01-19
01094500,1995,1,20,-0.1277777777775,19.14652,4.23426729265,42.573291,1995-01-20
01094500,1995,1,21,1.902777777778,7.8994,7.628679915683,42.573291,1995-01-21
01094500,1995,1,22,1.1694444444444998,2.238248,5.564037186209,42.573291,1995-01-22
01094500,1995,1,23,-0.6527777777780001,0.701802,4.374243070919,42.573291,1995-01-23
01094500,1995,1,24,-2.302777777778,0.0,3.403161109175,42.573291,1995-01-24
01094500,1995,1,25,-3.6333333333335,0.0,2.773270106963,42.573291,1995-01-25
01094500,1995,1,26,-6.1883333333334996,0.0,2.318348827587,42.573291,1995-01-26
01094500,1995,1,27,-6.7333333333334995,0.0,1.977157868055,42.573291,1995-01-27
01094500,1995,1,28,-9.24,0.0,1.61846993624,42.573291,1995-01-28
01094500,1995,1,29,-8.0427777777775,0.0,1.460997185687,42.573291,1995-01-29
01094500,1995,1,30,-7.230277777778,0.0,1.373512324269,42.573291,1995-01-30
01094500,1995,1,31,-5.3641666666665,0.0,1.329769893559,42.573291,1995-01-31
01094500,1995,2,1,-4.188888888889,0.0,1.321021407418,42.573291,1995-02-01
01094500,1995,2,2,0.09166666666649981,0.1974596,1.294775948992,42.573291,1995-02-02
01094500,1995,2,3,-8.0894444444445,0.307848,1.163548656864,42.573291,1995-02-03
01094500,1995,2,4,-7.5022222222220005,37.3126,1.146051684581,42.573291,1995-02-04
01094500,1995,2,5,-9.116111111111,2.71018,1.609721450098,42.573291,1995-02-05
01094500,1995,2,6,-15.861111111111,0.0,1.312272921276,42.573291,1995-02-06
01094500,1995,2,7,-18.2708333333335,0.0,1.181045629148,42.573291,1995-02-07
01094500,1995,2,8,-16.113333333333003,0.0,1.128554712297,42.573291,1995-02-08
01094500,1995,2,9,-13.744444444444,0.0,1.084812281588,42.573291,1995-02-09
01094500,1995,2,10,-6.938888888889,0.0,1.049818337021,42.573291,1995-02-10
01094500,1995,2,11,-2.8055555555555003,0.0,1.076063795446,42.573291,1995-02-11
01094500,1995,2,12,-7.890277777778,0.0,1.014824392453,42.573291,1995-02-12
01094500,1995,2,13,-11.843888888889001,0.0,1.006075906311,42.573291,1995-02-13
01094500,1995,2,14,-10.6725,0.0,0.944836503318,42.573291,1995-02-14
01094500,1995,2,15,-10.674722222222,5.90042,0.909842558751,42.573291,1995-02-15
01094500,1995,2,16,-6.6308333333334994,5.04698,1.600972963956,42.573291,1995-02-16
01094500,1995,2,17,-1.1138888888885004,0.0,1.408506268836,42.573291,1995-02-17
01094500,1995,2,18,-0.49722222222250023,0.0,1.251033518283,42.573291,1995-02-18
01094500,1995,2,19,1.1111111111110001,0.0,1.251033518283,42.573291,1995-02-19
01094500,1995,2,20,0.14166666666700012,0.254,1.268530490567,42.573291,1995-02-20
01094500,1995,2,21,-0.44444444444450015,0.762,1.242285032141,42.573291,1995-02-21
01094500,1995,2,22,-1.2472222222225002,0.35814,1.207291087574,42.573291,1995-02-22
01094500,1995,2,23,-1.202777777778,6.08584,1.172297143006,42.573291,1995-02-23
01094500,1995,2,24,-0.15555555555549994,10.48512,2.370839744438,42.573291,1995-02-24
01094500,1995,2,25,-4.2833333333335,0.558546,2.300851855303,42.573291,1995-02-25
01094500,1995,2,26,-9.0947222222225,0.0,1.705954797658,42.573291,1995-02-26
01094500,1995,2,27,-9.2319444444445,5.2705,1.408506268836,42.573291,1995-02-27
01094500,1995,2,28,-6.316666666667,16.47444,1.924666951204,42.573291,1995-02-28
01094500,1995,3,1,-2.136111111111,1.208786,1.775942686793,42.573291,1995-03-01
01094500,1995,3,2,-4.4083333333335,0.0,1.513488102538,42.573291,1995-03-02
01094500,1995,3,3,-5.6027777777775,0.0,1.321021407418,42.573291,1995-03-03
01094500,1995,3,4,-5.7444444444444995,0.0,1.259782004425,42.573291,1995-03-04
01094500,1995,3,5,-3.7888888888884997,0.762,1.233536545999,42.573291,1995-03-05
01094500,1995,3,6,-2.033333333333,0.555752,1.417254754978,42.573291,1995-03-06
01094500,1995,3,7,1.1750000000000003,0.254,1.443500213403,42.573291,1995-03-07
01094500,1995,3,8,4.6833333333335005,17.19834,2.887000426807,42.573291,1995-03-08
01094500,1995,3,9,4.516666666667,11.40714,11.8979411529,42.573291,1995-03-09
01094500,1995,3,10,-6.4666666666665,0.0,6.106443327003,42.573291,1995-03-10
01094500,1995,3,11,-4.205555555555501,0.0,3.928070277685,42.573291,1995-03-11
01094500,1995,3,12,-1.8777777777774998,0.0,3.04447317736,42.573291,1995-03-12
01094500,1995,3,13,2.6333333333335003,0.0,2.659539787119,42.573291,1995-03-13
01094500,1995,3,14,7.9111111111109995,0.0,2.90449739909,42.573291,1995-03-14
01094500,1995,3,15,3.713888888889,0.1497584,2.764521620821,42.573291,1995-03-15
01094500,1995,3,16,7.063888888888499,0.552196,2.799515565388,42.573291,1995-03-16
01094500,1995,3,17,7.5305555555555,4.32054,2.913245885232,42.573291,1995-03-17
01094500,1995,3,18,3.652777777778,0.405892,3.079467121927,42.573291,1995-03-18
01094500,1995,3,19,3.6833333333334997,0.0,2.71203070397,42.573291,1995-03-19
01094500,1995,3,20,3.583333333333,0.451358,2.397085202864,42.573291,1995-03-20
01094500,1995,3,21,5.6444444444445,5.39496,2.47582157814,42.573291,1995-03-21
01094500,1995,3,22,7.7861111111109995,1.060196,2.90449739909,42.573291,1995-03-22
01094500,1995,3,23,4.0222222222225,0.00630936,2.397085202864,42.573291,1995-03-23
01094500,1995,3,24,2.677777777778,0.0,2.064642729474,42.573291,1995-03-24
01094500,1995,3,25,0.8027777777779999,0.00630936,1.775942686793,42.573291,1995-03-25
01094500,1995,3,26,2.0944444444445,0.0,1.662212366949,42.573291,1995-03-26
01094500,1995,3,27,3.3916666666664996,0.0,1.530985074822,42.573291,1995-03-27
01094500,1995,3,28,2.4944444444445004,0.0,1.417254754978,42.573291,1995-03-28
01094500,1995,3,29,2.7944444444445,0.0,1.356015351985,42.573291,1995-03-29
01094500,1995,3,30,4.3694444444444995,2.286,1.329769893559,42.573291,1995-03-30
01094500,1995,3,31,2.636111111111,1.12014,1.38226081041,42.573291,1995-03-31
01094500,1995,4,1,2.3305555555554998,0.1105662,1.329769893559,42.573291,1995-04-01
01094500,1995,4,2,1.2416666666664997,0.0,1.242285032141,42.573291,1995-04-02
01094500,1995,4,3,1.5194444444444999,0.39751,1.172297143006,42.573291,1995-04-03
01094500,1995,4,4,1.1944444444444997,5.04698,1.242285032141,42.573291,1995-04-04
01094500,1995,4,5,-1.3777777777775002,0.35814,1.478494157971,42.573291,1995-04-05
01094500,1995,4,6,-6.0305555555555,0.0,1.28602746285,42.573291,1995-04-06
01094500,1995,4,7,-1.1472222222225001,0.39751,1.216039573715,42.573291,1995-04-07
01094500,1995,4,8,2.1722222222224996,1.155954,1.163548656864,42.573291,1995-04-08
01094500,1995,4,9,1.083333333333,2.9464,1.146051684581,42.573291,1995-04-09
01094500,1995,4,10,4.638888888888999,0.555752,1.242285032141,42.573291,1995-04-10
01094500,1995,4,11,2.0916666666665,4.00558,1.172297143006,42.573291,1995-04-11
01094500,1995,4,12,4.458333333333499,6.1087,1.111057740013,42.573291,1995-04-12
01094500,1995,4,13,7.205555555556,10.85342,2.694533731686,42.573291,1995-04-13
01094500,1995,4,14,8.1583333333335,0.0,2.598300384126,42.573291,1995-04-14
01094500,1995,4,15,5.3416666666665,0.0,1.994654840339,42.573291,1995-04-15
01094500,1995,4,16,4.2444444444445,0.0,1.52223658868,42.573291,1995-04-16
01094500,1995,4,17,1.9250000000000003,0.955802,1.356015351985,42.573291,1995-04-17
01094500,1995,4,18,5.938888888889,2.049018,1.28602746285,42.573291,1995-04-18
01094500,1995,4,19,8.7833333333335,8.95604,1.907169978921,42.573291,1995-04-19
01094500,1995,4,20,9.2666666666665,1.878584,2.178373049318,42.573291,1995-04-20
01094500,1995,4,21,9.836111111111,5.09016,1.819685117502,42.573291,1995-04-21
01094500,1995,4,22,8.6083333333335,0.408686,1.95091240963,42.573291,1995-04-22
01094500,1995,4,23,9.3138888888885,0.0,1.688457825375,42.573291,1995-04-23
01094500,1995,4,24,6.3444444444445,0.0,1.443500213403,42.573291,1995-04-24
01094500,1995,4,25,7.1416666666665005,0.0,1.294775948992,42.573291,1995-04-25
01094500,1995,4,26,8.424999999999999,0.0,1.224788059857,42.573291,1995-04-26
01094500,1995,4,27,9.522222222222,0.701802,1.181045629148,42.573291,1995-04-27
01094500,1995,4,28,12.163888888889,2.495804,1.181045629148,42.573291,1995-04-28
01094500,1995,4,29,8.2166666666665,0.1042416,1.181045629148,42.573291,1995-04-29
01094500,1995,4,30,9.355555555556,0.451358,1.181045629148,42.573291,1995-04-30
01094500,1995,5,1,7.477777777778,0.0,1.09356076773,42.573291,1995-05-01
01094500,1995,5,2,6.397222222222,0.0,0.962333475602,42.573291,1995-05-02
01094500,1995,5,3,6.6722222222225,0.0,0.918591044893,42.573291,1995-05-03
01094500,1995,5,4,9.625,0.0,0.874848614184,42.573291,1995-05-04
01094500,1995,5,5,11.2055555555555,2.18186,0.822357697333,42.573291,1995-05-05
01094500,1995,5,6,8.9083333333335,0.254,0.874848614184,42.573291,1995-05-06
01094500,1995,5,7,6.991666666666499,0.0,0.796112238907,42.573291,1995-05-07
01094500,1995,5,8,7.388888888889,0.0,0.699878891347,42.573291,1995-05-08
01094500,1995,5,9,8.663888888889,0.0,0.647387974496,42.573291,1995-05-09
01094500,1995,5,10,11.4444444444445,0.0,0.699878891347,42.573291,1995-05-10
01094500,1995,5,11,9.066666666667,20.7518,1.049818337021,42.573291,1995-05-11
01094500,1995,5,12,7.0277777777775,4.10718,2.099636674041,42.573291,1995-05-12
01094500,1995,5,13,10.480555555555501,1.41986,1.662212366949,42.573291,1995-05-13
01094500,1995,5,14,9.3055555555555,3.14198,1.487242644112,42.573291,1995-05-14
01094500,1995,5,15,11.1416666666665,10.27684,2.099636674041,42.573291,1995-05-15
01094500,1995,5,16,7.294444444444499,1.274826,2.187121535459,42.573291,1995-05-16
01094500,1995,5,17,11.7638888888885,1.832102,1.837182089786,42.573291,1995-05-17
01094500,1995,5,18,9.522222222222501,0.304546,1.662212366949,42.573291,1995-05-18
01094500,1995,5,19,12.280555555555502,1.92786,1.487242644112,42.573291,1995-05-19
01094500,1995,5,20,9.0472222222225,0.304546,1.356015351985,42.573291,1995-05-20
01094500,1995,5,21,13.3333333333335,0.0,1.224788059857,42.573291,1995-05-21
01094500,1995,5,22,14.805555555556001,0.0,1.049818337021,42.573291,1995-05-22
01094500,1995,5,23,11.769444444444499,0.0,0.787363752765,42.573291,1995-05-23
01094500,1995,5,24,15.122222222222,12.79906,0.717375863631,42.573291,1995-05-24
01094500,1995,5,25,18.366666666667,4.75996,1.574727505531,42.573291,1995-05-25
01094500,1995,5,26,14.350000000000001,0.0,1.312272921276,42.573291,1995-05-26
01094500,1995,5,27,11.044444444444501,0.0,1.137303198439,42.573291,1995-05-27
01094500,1995,5,28,12.1333333333335,1.276096,0.918591044893,42.573291,1995-05-28
01094500,1995,5,29,13.9916666666665,12.38504,1.049818337021,42.573291,1995-05-29
01094500,1995,5,30,15.266666666666499,2.264918,1.487242644112,42.573291,1995-05-30
01094500,1995,5,31,14.4055555555555,0.0,1.312272921276,42.573291,1995-05-31
01094500,1995,6,1,18.45,0.0,0.962333475602,42.573291,1995-06-01
01094500,1995,6,2,19.95,2.02565,0.822357697333,42.573291,1995-06-02
01094500,1995,6,3,18.9944444444445,22.90064,0.8573516419,42.573291,1995-06-03
01094500,1995,6,4,19.3833333333335,11.77544,2.187121535459,42.573291,1995-06-04
01094500,1995,6,5,14.808333333333499,0.0,2.362091258296,42.573291,1995-06-05
01094500,1995,6,6,16.902777777778,0.1939036,1.662212366949,42.573291,1995-06-06
01094500,1995,6,7,19.458333333332998,3.4544,1.312272921276,42.573291,1995-06-07
01094500,1995,6,8,16.763888888889,0.508,1.224788059857,42.573291,1995-06-08
01094500,1995,6,9,16.347222222222,0.0,1.006075906311,42.573291,1995-06-09
01094500,1995,6,10,13.4333333333335,0.0504444,0.804860725049,42.573291,1995-06-10
01094500,1995,6,11,15.208333333333501,0.2921,0.743621322056,42.573291,1995-06-11
01094500,1995,6,12,14.25,2.489708,0.743621322056,42.573291,1995-06-12
01094500,1995,6,13,13.5277777777775,0.35814,0.76111829434,42.573291,1995-06-13
01094500,1995,6,14,14.45,0.558546,0.787363752765,42.573291,1995-06-14
01094500,1995,6,15,12.480555555555501,2.131314,0.831106183475,42.573291,1995-06-15
01094500,1995,6,16,12.611111111111502,0.508,0.734872835914,42.573291,1995-06-16
01094500,1995,6,17,16.4194444444445,0.0,0.629891002212,42.573291,1995-06-17
01094500,1995,6,18,19.5611111111115,0.0,0.612394029929,42.573291,1995-06-18
01094500,1995,6,19,22.838888888889002,0.0,0.52490916851,42.573291,1995-06-19
01094500,1995,6,20,24.816666666667,0.0,0.472418251659,42.573291,1995-06-20
01094500,1995,6,21,19.861111111111,0.0,0.42867582095,42.573291,1995-06-21
01094500,1995,6,22,16.022222222222,0.0,0.419927334808,42.573291,1995-06-22
01094500,1995,6,23,16.938888888889,0.0,0.411178848666,42.573291,1995-06-23
01094500,1995,6,24,17.661111111111,0.0565404,0.402430362525,42.573291,1995-06-24
01094500,1995,6,25,21.536111111111,2.032,0.402430362525,42.573291,1995-06-25
01094500,1995,6,26,21.897222222222,1.66751,0.411178848666,42.573291,1995-06-26
01094500,1995,6,27,18.5055555555555,0.254,0.419927334808,42.573291,1995-06-27
01094500,1995,6,28,12.2055555555555,0.0,0.384933390241,42.573291,1995-06-28
01094500,1995,6,29,15.294444444444501,0.0,0.367436417957,42.573291,1995-06-29
01094500,1995,6,30,18.1944444444445,0.0,0.367436417957,42.573291,1995-06-30
01094500,1995,7,1,21.1805555555555,2.375662,0.472418251659,42.573291,1995-07-01
01094500,1995,7,2,22.025,0.447802,0.839854669616,42.573291,1995-07-02
01094500,1995,7,3,16.363888888889,0.0,0.419927334808,42.573291,1995-07-03
01094500,1995,7,4,17.7972222222225,0.0,0.376184904099,42.573291,1995-07-04
01094500,1995,7,5,19.3611111111115,0.0,0.349939445674,42.573291,1995-07-05
01094500,1995,7,6,20.5777777777775,0.0,0.314945501106,42.573291,1995-07-06
01094500,1995,7,7,22.152777777778,0.0,0.279951556539,42.573291,1995-07-07
01094500,1995,7,8,22.1722222222225,2.61874,0.323693987248,42.573291,1995-07-08
01094500,1995,7,9,17.6194444444445,4.50342,0.437424307092,42.573291,1995-07-09
01094500,1995,7,10,17.15,0.0,0.314945501106,42.573291,1995-07-10
01094500,1995,7,11,18.15,0.749554,0.306197014964,42.573291,1995-07-11
01094500,1995,7,12,18.3944444444445,0.2416048,0.314945501106,42.573291,1995-07-12
01094500,1995,7,13,21.077777777778,0.0,0.314945501106,42.573291,1995-07-13
01094500,1995,7,14,23.2916666666665,0.0,0.297448528822,42.573291,1995-07-14
01094500,1995,7,15,27.127777777777503,0.965454,0.288700042681,42.573291,1995-07-15
01094500,1995,7,16,22.386111111111,1.00965,0.279951556539,42.573291,1995-07-16
01094500,1995,7,17,21.1472222222225,5.40512,0.262454584255,42.573291,1995-07-17
01094500,1995,7,18,15.936111111111,9.29386,0.33244247339,42.573291,1995-07-18
01094500,1995,7,19,18.883333333333,0.514096,0.411178848666,42.573291,1995-07-19
01094500,1995,7,20,19.7888888888885,0.0,0.33244247339,42.573291,1995-07-20
01094500,1995,7,21,21.091666666666498,0.0,0.314945501106,42.573291,1995-07-21
01094500,1995,7,22,19.6527777777775,0.0,0.297448528822,42.573291,1995-07-22
01094500,1995,7,23,22.805555555555998,0.0,0.279951556539,42.573291,1995-07-23
01094500,1995,7,24,22.35,2.77876,0.279951556539,42.573291,1995-07-24
01094500,1995,7,25,23.7083333333335,6.34746,0.411178848666,42.573291,1995-07-25
01094500,1995,7,26,24.308333333333,4.57454,0.341190959532,42.573291,1995-07-26
